Certificate,Algebra,Geometry,Physics,Computer Science,Russian Language,Literature,History,Biology,Chemistry,Social Studies,Geography,Physical Education,Foreign Language,Safety Basics,Music,Art,Technology,Physics(EGE),Math(EGE),Math(OGE),Prepod_mark,VKR
-0.29085139858619885,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.8994233661211553,-1.1249021608111636,0.17225777762736608,32.21,86.0
-1.7079485097917422,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-1.8376060672688745,-2.640025149894872,-1.76820572009178,-2.6498220332237086,-0.18491043973794843,-2.6662897481050614,-0.29861243768475615,-2.6920410680201785,-0.39039545577167345,-2.6942604139475774,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-0.6440338943192507,-0.45761417278612987,-0.7120483940752512,0.17225777762736608,39.67,84.0
-2.041383124193046,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.21662387399215638,0.17225777762736608,28.49,90.0
-2.041383124193046,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.1340531206449739,0.17225777762736608,23.92,93.0
-0.37421005218652315,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,1.1929012681720814,-0.6259739969937931,-1.1249021608111636,0.17225777762736608,41.86,86.0
-0.3186376164529736,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.2259840692905024,-1.207472914158346,0.17225777762736608,33.42,88.0
-0.6798584487210532,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-2.480969056810583,0.5525447724598495,-1.207472914158346,0.17225777762736608,34.78,89.0
-0.04077543778521842,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.5627037177058287,-1.1249021608111636,0.17225777762736608,33.03,89.0
-0.06856165565199566,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.7943338212014563,-1.2900436675055285,-1.5298131203573222,38.58,90.0
-2.041383124193046,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.1340531206449739,0.17225777762736608,23.95,93.0
-2.0135969063262706,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,24.37,92.0
-1.0966517167226835,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-2.480969056810583,1.5627037177058287,-1.207472914158346,-1.5298131203573222,32.4,83.0
-1.207796588189785,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-2.480969056810583,0.0474652998368598,-1.0423314074639811,0.17225777762736608,36.28,88.0
-2.1247417777933726,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-1.8376060672688745,-2.640025149894872,-1.76820572009178,-2.6498220332237086,-0.18491043973794843,-2.6662897481050614,-0.29861243768475615,-2.6920410680201785,-0.39039545577167345,-2.6942604139475774,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-2.480969056810583,-0.28925434857846666,-0.3817653806865213,0.17225777762736608,32.51,88.0
0.3482316123496359,-1.0925449770517246,0.31285931512539317,1.8787565569661993,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,2.0677831903288184,-1.0423314074639811,0.17225777762736608,32.05,89.0
-0.04077543778521842,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.731063541913492,-1.1249021608111636,0.17225777762736608,31.3,87.0
0.23708674088253429,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.3943438934981656,-1.2900436675055285,0.17225777762736608,27.19,89.0
0.3482316123496359,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.2259840692905024,-1.2900436675055285,0.17225777762736608,25.76,90.0
-0.17970652711909724,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.5627037177058287,-1.207472914158346,0.17225777762736608,29.46,87.0
-1.6245898561914154,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-1.8376060672688745,-2.640025149894872,-1.76820572009178,-2.6498220332237086,-0.18491043973794843,-2.6662897481050614,-0.29861243768475615,-2.6920410680201785,-0.39039545577167345,-2.6942604139475774,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-2.480969056810583,-0.45761417278612987,-0.7120483940752512,0.17225777762736608,37.75,86.0
0.5427351374170643,-1.0925449770517246,0.31285931512539317,1.8787565569661993,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,2.0677831903288184,-1.0423314074639811,0.17225777762736608,32.07,90.0
-0.7076446665878279,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-2.480969056810583,0.21582512404452303,-1.2900436675055285,0.17225777762736608,35.67,90.0
0.4315902659499627,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.5627037177058287,-1.207472914158346,0.17225777762736608,28.72,90.0
-0.012989219918443644,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,37.21,90.0
-1.7913071633920676,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,1.3943438934981656,-1.2900436675055285,-1.5298131203573222,32.4,81.0
0.07036943368188316,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.2259840692905024,-1.207472914158346,0.17225777762736608,31.66,90.0
-1.9580244705927201,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,1.3943438934981656,-1.2900436675055285,-1.5298131203573222,32.4,80.0
-1.2911552417901107,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,0.38418494825218624,-0.5469068873808862,0.17225777762736608,24.19,92.0
-1.8468795991256184,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-2.480969056810583,1.2259840692905024,-1.2900436675055285,-1.5298131203573222,32.5,80.0
0.4871627016835122,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.731063541913492,-1.1249021608111636,0.17225777762736608,29.31,90.0
-0.04077543778521842,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.7943338212014563,-1.2900436675055285,-1.5298131203573222,38.58,90.0
-0.012989219918443644,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.6259739969937931,-1.2900436675055285,-1.5298131203573222,38.23,90.0
-1.485658766857539,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-2.480969056810583,1.3943438934981656,-1.207472914158346,-1.5298131203573222,32.5,82.0
0.514948919550287,-1.0925449770517246,0.31285931512539317,1.8787565569661993,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.8994233661211553,-1.1249021608111636,0.17225777762736608,30.82,90.0
-2.1803142135269233,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,23.36,93.0
-1.0132930631223578,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.6259739969937931,-0.9597606541167987,-1.5298131203573222,38.11,88.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-2.480969056810583,0.5525447724598495,-1.207472914158346,0.17225777762736608,34.88,90.0
-2.069169342059822,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,24.03,92.0
-1.5968036383246405,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,1.3943438934981656,-1.2900436675055285,-1.5298131203573222,32.36,82.0
-0.513141141520402,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.731063541913492,-1.1249021608111636,0.17225777762736608,32.26,85.0
-2.0969555599265965,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-1.8376060672688745,-2.640025149894872,-1.76820572009178,-2.6498220332237086,-0.18491043973794843,-2.6662897481050614,-0.29861243768475615,-2.6920410680201785,-0.39039545577167345,-2.6942604139475774,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-2.480969056810583,-0.45761417278612987,-0.5469068873808862,0.17225777762736608,37.59,85.0
-1.8468795991256184,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-2.480969056810583,1.2259840692905024,-1.2900436675055285,-1.5298131203573222,32.55,80.0
-0.6242860129875023,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.2259840692905024,-1.207472914158346,0.17225777762736608,33.29,87.0
-2.069169342059822,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.1340531206449739,0.17225777762736608,23.81,93.0
-0.29085139858619885,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,-0.6440338943192507,1.8994233661211553,-1.1249021608111636,0.17225777762736608,32.21,86.0
-0.5409273593871767,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.12089452437080342,0.11365913939657352,-1.5298131203573222,31.42,0.0
-0.20749274498587203,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-1.1310534696167827,0.11365913939657352,0.17225777762736608,53.13,0.0
-0.17970652711909724,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.9626936454091195,0.11365913939657352,0.17225777762736608,53.55,0.0
-0.6520722308542771,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,-1.692699205199189,1.1929012681720814,-0.7943338212014563,0.03108838604939105,0.17225777762736608,44.29,0.0
-0.5687135772539516,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.12089452437080342,0.6916544128268508,-1.5298131203573222,39.28,0.0
-1.3745138953904374,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,0.196229892743756,0.17225777762736608,26.41,0.0
-0.6520722308542771,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,-1.692699205199189,1.1929012681720814,-0.6259739969937931,0.196229892743756,0.17225777762736608,41.79,0.0
-0.5964997951207263,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,0.7742251661740334,0.17225777762736608,39.99,0.0
-0.5409273593871767,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.12089452437080342,0.11365913939657352,-1.5298131203573222,31.11,0.0
-0.3464238343197484,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.9626936454091195,0.11365913939657352,0.17225777762736608,50.16,0.0
-0.5964997951207263,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,0.7742251661740334,0.17225777762736608,39.88,0.0
-0.6520722308542771,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,-1.692699205199189,1.1929012681720814,-0.6259739969937931,0.196229892743756,0.17225777762736608,42.1,0.0
-0.6520722308542771,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,-1.692699205199189,1.1929012681720814,-0.6259739969937931,0.196229892743756,0.17225777762736608,41.89,0.0
-0.5964997951207263,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,0.7742251661740334,0.17225777762736608,39.98,0.0
-0.5964997951207263,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,0.6916544128268508,0.17225777762736608,39.39,0.0
-0.5687135772539516,0.3377583840727732,-1.1752394330355012,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.12089452437080342,0.7742251661740334,-1.5298131203573222,40.0,0.0
-0.20749274498587203,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-1.1310534696167827,0.11365913939657352,0.17225777762736608,52.8,0.0
-0.20749274498587203,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-1.1310534696167827,0.11365913939657352,0.17225777762736608,52.86,0.0
-0.2352789628526468,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.9626936454091195,0.11365913939657352,0.17225777762736608,52.8,0.0
-0.5964997951207263,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,0.7742251661740334,0.17225777762736608,40.1,0.0
-0.9855068452555819,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,-1.692699205199189,1.1929012681720814,-0.12089452437080342,0.11365913939657352,-1.5298131203573222,27.91,0.0
